Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.97,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.906455993652344,34.248416900634766,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9360971450805664,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693210368.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642619008.0,144101612.0,1181471.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.906455993652344,34.248416900634766,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9360971450805664,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693210368.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642619008.0,144101612.0,1181471.625,2687797120.0,6.566244602203369,122.0,2.0,6330.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.906455993652344,34.248416900634766,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9360971450805664,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693210368.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642619008.0,144101612.0,1181471.625,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.07,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.089296340942383,33.41152572631836,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.876005887985229,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693806144.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642490304.0,144101612.0,1181593.625,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.17,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.877405166625977,34.24589920043945,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.903144598007202,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693149184.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642562304.0,144101612.0,1181367.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.27,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.13846778869629,33.38225173950195,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.959293365478516,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693875264.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642554304.0,144101612.0,1181711.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.37,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.036375045776367,33.38321685791016,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9369912147521973,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,700912448.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,663917120.0,144101612.0,1220795.75,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.036375045776367,33.38321685791016,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9369912147521973,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,700912448.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,663917120.0,144101612.0,1220795.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.47,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.8732967376709,34.2543830871582,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.8231568336486816,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,708419072.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,641728960.0,144101612.0,1179835.25,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.57,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.03839111328125,33.37905502319336,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.8989953994750977,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693921024.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642596672.0,144101612.0,1181968.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.68,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.85741233825684,34.2352294921875,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.862701177597046,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,696432192.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,664339392.0,144101612.0,1222618.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.78,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.05245018005371,33.39643096923828,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9625649452209477,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,705250880.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,648108288.0,144101612.0,1190483.125,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.88,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.03662872314453,33.42818832397461,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.869253635406494,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,707969600.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,641973888.0,144101612.0,1180823.125,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
16.98,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.87903594970703,34.26082992553711,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9664547443389893,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693077568.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642495936.0,144101612.0,1181245.375,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.87903594970703,34.26082992553711,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9664547443389893,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693077568.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642495936.0,144101612.0,1181245.375,2687797120.0,6.566244602203369,122.0,2.0,6330.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.87903594970703,34.26082992553711,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9664547443389893,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693077568.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642495936.0,144101612.0,1181245.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.08,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.08087921142578,33.40310287475586,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.999861240386963,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693133120.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,641867072.0,144101612.0,1180447.5,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.18,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.878236770629883,34.24238967895508,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.9856972694396973,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,701453376.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,662768832.0,144101612.0,1218396.625,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.28,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.113649368286133,33.407894134521484,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.887995481491089,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,706703744.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642498304.0,144101612.0,1181608.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.19292259216309,33.40605926513672,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.87027907371521,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,694246464.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642378944.0,144101612.0,1181568.25,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.48,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,24.94100952148437,34.2405891418457,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.8974685668945312,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,692834176.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642270272.0,144101612.0,1180830.5,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
17.58,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,25.11097717285156,33.37632751464844,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,2.908909797668457,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,2.4101603031158447,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,693763648.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,642450944.0,144101612.0,1181521.25,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,1.0,14.829262733459473,2598.0,1920.0,4.0,71.0,70.0,66.0,77.0,75.0,58.0,90.0,545.0,2.0,30.67740201950073,3196.0,72.0,2.620259046554565
