Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.51,0.9167508814483881,33.4115535736084,0.011672761291265479,34.208984375,2.89921236038208,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180877.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
13.61,0.9167508814483881,33.4115535736084,0.011672761291265479,33.37197494506836,2.8173227310180664,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180232.75,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
13.71,0.9167508814483881,33.4115535736084,0.011672761291265479,33.364749908447266,3.000906229019165,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1220034.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
13.81,0.9167508814483881,33.4115535736084,0.011672761291265479,34.20065689086914,2.8690617084503174,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180329.125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
13.91,0.9167508814483881,33.4115535736084,0.011672761291265479,33.37594985961914,2.8996806144714355,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181341.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.01,0.9167508814483881,33.4115535736084,0.011672761291265479,34.19252395629883,2.8519599437713623,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180949.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.09,0.9167508814483881,33.4115535736084,0.011672761291265479,34.19252395629883,2.8519599437713623,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180949.5,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
14.11,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36333084106445,2.954940795898437,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181767.5,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
14.13,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36333084106445,2.954940795898437,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181767.5,1288631356.11875,0.0109084621071815,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
14.21,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36829376220703,2.895660161972046,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181020.25,1288631356.11875,0.0109084621071815,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
14.23,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36829376220703,2.895660161972046,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181020.25,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.31,0.9167508814483881,33.4115535736084,0.011672761291265479,34.198116302490234,2.896799325942993,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181075.25,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.41,0.9167508814483881,33.4115535736084,0.011672761291265479,33.38685989379883,2.9670610427856445,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181797.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.51,0.9167508814483881,33.4115535736084,0.011672761291265479,34.21619415283203,2.8193485736846924,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181248.125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.61,0.9167508814483881,33.4115535736084,0.011672761291265479,33.394615173339844,2.8774168491363525,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181908.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.71,0.9167508814483881,33.4115535736084,0.011672761291265479,33.375003814697266,2.8631184101104736,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181849.125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.81,0.9167508814483881,33.4115535736084,0.011672761291265479,34.18109893798828,2.9280707836151123,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181448.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
14.91,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36993408203125,2.813512086868286,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181713.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
15.01,0.9167508814483881,33.4115535736084,0.011672761291265479,34.20811080932617,2.971298694610596,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181475.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
