Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.83,32.642669002215065,33.95282872517904,0.12719320009152094,33.40024185180664,2.9874823093414307,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180910.5,2172782738.6666665,1.249617576599121,1063.0,457.0,12242.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
13.84,32.642669002215065,33.95282872517904,0.12719320009152094,33.40024185180664,2.9874823093414307,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180910.5,2172782738.6666665,0.0092484233900904,101.0,2.0,6330.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
13.93,32.642669002215065,33.95282872517904,0.12719320009152094,33.39772033691406,2.886500358581543,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1211456.75,2172782738.6666665,0.0092484233900904,101.0,2.0,6330.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
14.03,32.642669002215065,33.95282872517904,0.12719320009152094,34.24127960205078,2.917060852050781,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1190284.125,2172782738.6666665,0.0092484233900904,101.0,2.0,6330.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
14.13,32.642669002215065,33.95282872517904,0.12719320009152094,33.35976791381836,2.870852470397949,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181211.125,2172782738.6666665,0.0092484233900904,101.0,2.0,6330.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
14.23,32.642669002215065,33.95282872517904,0.12719320009152094,34.20455551147461,2.974179267883301,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181326.5,2172782738.6666665,0.0092484233900904,101.0,2.0,6330.0,1.0,15.601072311401367,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,79.0,3.3228023052215576
14.33,32.642669002215065,33.95282872517904,0.12719320009152094,33.394134521484375,2.8992724418640137,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181391.0,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,73.0,3.3228023052215576
14.36,32.642669002215065,33.95282872517904,0.12719320009152094,33.394134521484375,2.8992724418640137,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181391.0,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.43,32.642669002215065,33.95282872517904,0.12719320009152094,33.37972640991211,2.900996685028076,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1232594.5,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.53,32.642669002215065,33.95282872517904,0.12719320009152094,34.22036361694336,2.898953914642334,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180351.75,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.63,32.642669002215065,33.95282872517904,0.12719320009152094,33.3990478515625,2.916598320007324,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181435.5,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.73,32.642669002215065,33.95282872517904,0.12719320009152094,34.251739501953125,2.9249427318573,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181093.0,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.83,32.642669002215065,33.95282872517904,0.12719320009152094,33.37870407104492,3.030603647232056,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1218363.25,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.84,32.642669002215065,33.95282872517904,0.12719320009152094,33.37870407104492,3.030603647232056,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1218363.25,2172782738.6666665,0.0090302219614386,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
14.94,32.642669002215065,33.95282872517904,0.12719320009152094,33.37016296386719,2.840728044509888,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181106.0,2172782738.6666665,0.0090302219614386,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.04,32.642669002215065,33.95282872517904,0.12719320009152094,34.22093200683594,2.8655378818511963,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180080.5,2172782738.6666665,0.0090302219614386,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.14,32.642669002215065,33.95282872517904,0.12719320009152094,33.400352478027344,2.981467962265014,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180595.75,2172782738.6666665,0.0090302219614386,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.24,32.642669002215065,33.95282872517904,0.12719320009152094,33.39174270629883,2.9607553482055664,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181825.875,2172782738.6666665,0.0090302219614386,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.33,32.642669002215065,33.95282872517904,0.12719320009152094,33.39174270629883,2.9607553482055664,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181825.875,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,73.0,3.3228023052215576
15.34,32.642669002215065,33.95282872517904,0.12719320009152094,34.22372817993164,2.917267084121704,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181451.0,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,73.0,3.3228023052215576
15.36,32.642669002215065,33.95282872517904,0.12719320009152094,34.22372817993164,2.917267084121704,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181451.0,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.44,32.642669002215065,33.95282872517904,0.12719320009152094,33.39649963378906,2.9239113330841064,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181409.375,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.54,32.642669002215065,33.95282872517904,0.12719320009152094,34.228782653808594,2.950844049453736,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180621.75,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.64,32.642669002215065,33.95282872517904,0.12719320009152094,33.39008712768555,2.823150873184204,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181643.0,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.74,32.642669002215065,33.95282872517904,0.12719320009152094,33.36004638671875,2.877025604248047,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181567.625,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.84,32.642669002215065,33.95282872517904,0.12719320009152094,34.235557556152344,2.911508321762085,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180782.25,2172782738.6666665,0.0303810685873031,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
15.94,32.642669002215065,33.95282872517904,0.12719320009152094,33.41334915161133,2.9067602157592773,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180821.75,2172782738.6666665,0.0303810685873031,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.04,32.642669002215065,33.95282872517904,0.12719320009152094,34.23423767089844,3.029713630676269,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180784.75,2172782738.6666665,0.0303810685873031,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.14,32.642669002215065,33.95282872517904,0.12719320009152094,33.38252258300781,2.859113931655884,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180505.75,2172782738.6666665,0.0303810685873031,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.24,32.642669002215065,33.95282872517904,0.12719320009152094,33.37572479248047,2.834218263626098,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181497.125,2172782738.6666665,0.0303810685873031,101.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.33,32.642669002215065,33.95282872517904,0.12719320009152094,33.37572479248047,2.834218263626098,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181497.125,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,73.0,3.3228023052215576
16.34,32.642669002215065,33.95282872517904,0.12719320009152094,34.24078369140625,3.004093885421753,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180956.875,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,73.0,3.3228023052215576
16.36,32.642669002215065,33.95282872517904,0.12719320009152094,34.24078369140625,3.004093885421753,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180956.875,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.44,32.642669002215065,33.95282872517904,0.12719320009152094,33.40635681152344,2.9510512351989746,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181600.125,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.54,32.642669002215065,33.95282872517904,0.12719320009152094,34.22389602661133,2.8452961444854736,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181397.75,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.64,32.642669002215065,33.95282872517904,0.12719320009152094,33.38652420043945,2.844479560852051,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1181736.875,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
16.74,32.642669002215065,33.95282872517904,0.12719320009152094,33.40594482421875,2.8800299167633057,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.6315909028053284,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180792.25,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
